,listing_id,date_id
14511,34378865,3032017
14512,34379089,3032017
14513,34379407,8032019
14514,34383685,6052019
14515,34503911,6052019
14516,34507573,6052019
14517,34383846,11042019
14518,34387211,16032016
14519,34387236,16032016
14520,34387264,16032016
14521,34387286,16032016
14522,34387311,16032016
14523,34387631,16032016
14524,34389362,8052019
14525,34390156,19052016
14526,34391136,21032019
14527,34395026,14082018
14528,34395977,30052019
14529,34396965,30052019
14530,34397093,30052019
14531,35232703,30052019
14532,35381490,30052019
14533,35382388,30052019
14534,34408263,16052019
14535,34408278,16052019
14536,34408285,16052019
14537,34408291,16052019
14538,34413101,8052016
14539,34413521,30042019
14540,34418999,6072016
14541,38154232,6072016
14542,34429810,28072016
14543,34434989,3052019
14544,34435023,3052019
14545,34435040,3052019
14546,34435055,3052019
14547,34435069,3052019
14548,34838675,3052019
14549,34838701,3052019
14550,34838714,3052019
14551,34838897,3052019
14552,34440213,2052019
14553,34445868,19112018
14554,34446437,23042019
14555,34446720,26042019
14556,34446939,6032015
14557,34447591,6032015
14558,34449476,30042019
14559,34455533,8012019
14560,34456959,18062019
14561,34456966,16102018
14562,34461678,13062019
14563,34465899,5102018
14564,34467400,18052019
14565,34468352,19102018
14566,34469491,4102013
14567,34469626,12012019
14568,34471074,18042019
14569,34473472,4062019
14570,34476075,10082018
14571,34479124,21062018
14572,34487307,13032019
14573,34487699,16052018
14574,34490517,23032019
14575,34493900,17052019
14576,34496507,18042019
14577,34497607,18042019
14578,34498825,18042019
14579,34500374,18042019
14580,34520068,18042019
14581,34521693,18042019
14582,34497639,4042017
14583,34498906,19032019
14584,34502373,3052019
14585,34507406,15122018
14586,34509177,25052019
14587,34524588,7052019
14588,34525339,26012019
14589,34525724,1062019
14590,34531098,12022018
14591,34531383,30042019
14592,34535471,17102018
14593,34536451,30042019
14594,34537884,14092018
14595,34551968,14092018
14596,34553519,14092018
14597,34554820,14092018
14598,34574985,14092018
14599,34538933,2032019
14600,34541715,26032018
14601,35613623,26032018
14602,34556162,17052019
14603,34558137,26012019
14604,34558152,26012019
14605,34559605,24072018
14606,34561553,9052019
14607,34562325,18052019
14608,34563172,29012019
14609,34563869,16042018
14610,40052524,16042018
14611,40052528,16042018
14612,34565859,8052019
14613,34566248,1022019
14614,34566628,26042019
14615,34566653,9052019
14616,34573309,8102018
14617,34587296,1102018
14618,34590286,22032019
14619,34590287,22032019
14620,34591783,11122017
14621,34594230,16072019
14622,34596571,4052019
14623,34607486,8042015
14624,34618217,9052019
14625,34643402,9052019
14626,34651312,17082018
14627,34664432,13032019
14628,34664758,17042018
14629,34664781,17042018
14630,34664804,17042018
14631,34671325,7092018
14632,34673637,12082016
14633,34673961,7092018
14634,34676179,4072017
14635,34676442,23052017
14636,34677160,23052017
14637,34681999,3042019
14638,34699830,23122009
14639,34883329,23122009
14640,40413737,23122009
14641,34699938,21112018
14642,34704065,26072018
14643,34706391,17062018
14644,34706701,29082018
14645,34706958,1032018
14646,34708110,17102018
14647,34708696,15062019
14648,34709847,8032019
14649,34713289,26032018
14650,34713646,12062019
14651,34713940,16112019
14652,34716417,18062019
14653,34718278,11052019
14654,34719696,27072018
14655,34734396,14122018
14656,34739293,8052019
14657,34740788,27032019
14658,34742731,29032016
14659,34742772,27072019
14660,34747388,23022019
14661,34752863,22062019
14662,34765378,15052019
14663,35073191,15052019
14664,34768493,30042019
14665,34770060,16052019
14666,34774333,8052019
14667,34782981,8052019
14668,34783033,8052019
14669,34783963,8052019
14670,34784400,8052019
14671,34784686,8052019
14672,34776311,17072015
14673,34779776,28022019
14674,34781562,17042019
14675,34784181,16082018
14676,34784247,21092019
14677,34787278,14112018
14678,34800437,15052019
14679,34800666,15052019
14680,34800781,15052019
14681,34800883,15052019
14682,34800885,15052019
14683,34801475,7052019
14684,34804198,28082018
14685,34804289,2032019
14686,34809594,12072019
14687,36934801,12072019
14688,36935588,12072019
14689,36936073,12072019
14690,34810938,17052019
14691,34811622,23042019
14692,38541305,23042019
14693,38729566,23042019
14694,38729926,23042019
14695,34811842,13082018
14696,34814621,25092018
14697,34815964,25092018
14698,34816597,2052019
14699,34820702,28082018
14700,34832015,6022019
14701,34832567,19112018
14702,34833551,5082015
14703,34834212,8102018
14704,34834711,12022015
14705,34840975,11092018
14706,34841403,8102018
14707,34860938,11102018
14708,39184804,11102018
14709,34860975,7092018
14710,34862426,18052019
14711,34862953,7052019
14712,34864669,16072018
14713,34865033,22122018
14714,34865221,30042019
14715,34866169,2052019
14716,34868888,26042019
14717,34881929,5062019
14718,34884156,9062017
14719,34884467,4052019
14720,34884490,21052019
14721,34886714,23042019
14722,34886816,17052019
14723,34888876,27042019
14724,34888988,22062017
14725,34889014,21062017
14726,34889872,15052019
14727,34892683,14032019
14728,34892767,30052019
14729,34892952,14052019
14730,34895610,22052019
14731,34897568,8052019
14732,34898454,20102018
14733,34900099,26102016
14734,34900296,19062019
14735,34900376,1062018
14736,34900796,20102018
14737,34901212,1062018
14738,34901870,1062018
14739,34903555,20102018
14740,34903911,1062018
14741,34904415,4062019
14742,34905703,20102018
14743,34920826,30042019
14744,34921702,16052019
14745,34922011,19042019
14746,34925476,13032019
14747,34926063,14102018
14748,34927409,21052019
14749,35627410,21052019
14750,34930221,26102018
14751,39384534,26102018
14752,34932311,19062018
14753,34935183,9052019
14754,34939250,16052019
14755,34942944,16052019
14756,34944289,16052019
14757,34942638,5062019
14758,34944079,15062018
14759,34946535,22052019
14760,34953847,5042018
14761,34955853,4102018
14762,34957547,4102018
14763,34958244,4102018
14764,34959128,21032016
14765,34959216,12122018
14766,34960128,30032019
14767,34960352,27082019
14768,34960474,18032016
14769,34960792,18032016
14770,34960971,18032016
14771,34961163,18032016
14772,34961473,18032016
14773,34961953,21032016
14774,34962208,28082018
14775,34962430,21032016
14776,34962705,18032016
14777,34962920,28082018
14778,34963365,14092016
14779,34963442,28082018
14780,34963964,12102018
14781,34966179,1112019
14782,34967213,14092016
14783,34967766,13092016
14784,34968392,13092016
14785,34968798,14092016
14786,34969089,1062017
14787,34969138,15092016
14788,34971001,18072019
14789,34972370,8052019
14790,34973199,1062017
14791,34975934,8052019
14792,34976394,1062017
14793,34989157,8032019
14794,34991225,26092018
14795,34992985,9052019
14796,34993763,14112018
14797,34996357,13062019
14798,34997381,24042019
14799,34997462,16102018
14800,34998247,13062019
14801,35007341,27042019
14802,35007343,20032019
14803,35008006,30012017
14804,35010021,9022018
14805,35010197,30042019
14806,35010199,30042019
14807,35019538,27072018
14808,35022971,20102018
14809,35024360,7052019
14810,35025348,24052019
14811,35025806,20072016
14812,35029030,24052019
14813,35031674,16042019
14814,35036449,18042019
14815,35048886,28112014
14816,35057620,10062017
14817,35057802,23052019
14818,35090607,25052019
14819,35093559,13122018
14820,35103199,25052019
14821,35110248,15062019
14822,35112353,16032019
14823,35115965,1032018
14824,35116421,22072019
14825,35636247,22072019
14826,35636679,22072019
14827,35636796,22072019
14828,35637060,22072019
14829,35637161,22072019
14830,35637244,22072019
14831,35637438,22072019
14832,35637548,22072019
14833,35637805,22072019
14834,35116911,27092018
14835,35119548,27072016
14836,35120590,4062019
14837,35140145,3052019
14838,35140149,21052019
14839,35141030,5032019
14840,35142332,22062017
14841,35151255,16052019
14842,35152476,13062019
14843,37389886,13062019
14844,37390606,13062019
14845,38404211,13062019
14846,35152487,7092018
14847,36629167,7092018
14848,36631083,7092018
14849,36759731,7092018
14850,36760302,7092018
14851,36760848,7092018
14852,36784760,7092018
14853,36785503,7092018
14854,36786718,7092018
14855,36791783,7092018
14856,35152834,18102018
14857,35157869,18102018
14858,35158400,10082018
14859,35161112,20042019
14860,35162296,20042019
14861,35162432,20042019
14862,35196111,20042019
14863,35172150,26092018
14864,35175680,15062019
14865,35178623,29052019
14866,35182148,5052017
14867,35183920,23042019
14868,35184347,13042012
14869,35188957,13032019
14870,35188978,29052019
14871,35189595,27082018
14872,35191143,17102018
14873,35212913,3042019
14874,35213229,30052019
14875,35213696,4042019
14876,35215969,4062019
14877,35216754,4112015
14878,35216875,11092019
14879,35218375,27012016
14880,35221079,15052019
14881,35221082,28052019
14882,35221207,21012017
14883,35222679,7032017
14884,35223348,16102018
14885,35229304,4052019
14886,35229419,2072019
14887,35229855,17102018
14888,35232147,8072018
14889,35232256,17102018
14890,35247024,30052017
14891,35270173,3052018
14892,35271054,14082018
14893,35271522,29112018
14894,35281479,19102018
14895,35283807,25052019
14896,35288072,23052019
14897,35295478,23072019
14898,35297695,24052019
14899,35299205,25042019
14900,35301947,26062019
14901,38285929,26062019
14902,39128327,26062019
14903,35303787,18072018
14904,35304283,30052019
14905,35304870,26072019
14906,35311460,10102017
14907,35311601,20082018
14908,35315028,27072019
14909,35315247,13032019
14910,35315352,16102018
14911,35323023,18102018
14912,35326133,3042019
14913,35328938,12072019
14914,35329005,9022019
14915,35332748,9022019
14916,35333800,9022019
14917,35333968,9022019
14918,35334334,9022019
14919,35329583,12042019
14920,35330876,6032017
14921,35334734,30052019
14922,35342930,30052019
14923,35363137,30052019
14924,35369099,30052019
14925,35338416,29072015
14926,35338595,22052019
14927,35339283,9082018
14928,35340389,20062018
14929,35342133,8022019
14930,35342325,8052018
14931,35344226,8062019
14932,35344389,21072018
14933,35346652,3092018
14934,35348786,11052018
14935,35349618,10052018
14936,35358873,29062017
14937,37030293,29062017
14938,35359569,3092018
14939,35360422,3092018
14940,35361211,3092018
14941,35361674,4062019
14942,35361956,3092018
14943,35365912,7062019
14944,35368919,12042019
14945,35369508,16102018
14946,35369653,15022018
14947,35369676,4042019
14948,35370489,16112018
14949,35377924,15112018
14950,35398211,7052013
14951,35400256,28112018
14952,35401193,3092018
14953,35401217,22012019
14954,35404411,30052019
14955,35408004,30052019
14956,35404661,3092018
14957,35407419,7062019
14958,35412098,2052019
14959,35412740,22102018
14960,35412946,17102018
14961,35413674,4072019
14962,35414237,23042019
14963,35415623,8102018
14964,35416147,13032015
14965,35417556,7082018
14966,35425237,26022019
14967,35440053,31052019
14968,35443474,4102018
14969,35446904,23032019
14970,35447019,1062019
14971,35447147,10102019
14972,35448882,10082017
14973,35449271,6042019
14974,35450297,5062019
14975,35450447,14052017
14976,35451375,6042019
14977,35452091,6042019
14978,35452565,5062019
14979,35452650,19102018
14980,35453635,27072018
14981,35455184,6062019
14982,35455185,9072019
14983,35455365,11062018
14984,35455396,20102018
14985,35456205,2102018
14986,35458894,29012015
14987,35461771,28122017
14988,35476358,7112018
14989,36401578,7112018
14990,36401973,7112018
14991,36402551,7112018
14992,36402948,7112018
14993,35477334,6062019
14994,35478377,6062019
14995,35480224,5062019
14996,39753869,5062019
14997,35481834,19042019
14998,35482594,9052019
14999,35484197,16102018
15000,35485992,28062016
15001,35487162,26062019
15002,35490241,28032012
15003,35498830,8062019
15004,35504096,8062019
15005,35505851,8062019
15006,35502114,7012015
15007,35505560,18102018
15008,35508329,28052019
15009,35513270,8062019
15010,35513695,8062019
15011,35513667,16122014
15012,35516618,5042018
15013,35523939,31052017
15014,35533420,23052019
15015,35534345,10072019
15016,36615107,10072019
15017,35535249,5122017
15018,35537754,19072017
15019,35540272,22062019
15020,35544148,19042019
15021,36032058,19042019
15022,36033770,19042019
15023,36034997,19042019
15024,36035497,19042019
15025,35544702,19062017
15026,35544926,13082019
15027,35556220,21062018
15028,35556487,20042019
15029,35559267,17052018
15030,35560412,29052019
15031,35561878,8032017
15032,35570802,30052019
15033,35571158,4062019
15034,35573970,9052019
15035,35575431,18092018
15036,35577076,29052019
15037,35592167,19032013
15038,35592480,2052017
15039,35593722,2052017
15040,35594228,2052017
15041,35594199,22062019
15042,35598310,10052018
15043,35600047,25052019
15044,35601521,20042019
15045,35602392,4062019
15046,35604768,13062018
15047,35606687,24052018
15048,35637416,24052018
15049,36896566,24052018
15050,37002640,24052018
15051,37003685,24052018
15052,37005515,24052018
15053,37038703,24052018
15054,35614655,19112019
15055,35615738,29062019
15056,36259994,29062019
15057,36260561,29062019
15058,36261330,29062019
15059,36388211,29062019
15060,35625399,25042019
15061,35625829,5042019
15062,35627176,23072018
15063,35628193,19072018
15064,35632621,7062017
15065,35633978,6062017
15066,35634685,20062019
15067,35635326,4062019
15068,35635364,23052019
15069,35636446,19112019
15070,35637054,9052019
15071,35639021,18052019
15072,35640677,9022019
15073,35647320,31072018
15074,35649147,26042019
15075,35906790,26042019
15076,35649538,27042019
15077,35675315,19072018
15078,35677096,22112018
15079,35681521,4062019
15080,35683491,18102018
15081,35697613,15052019
15082,35697841,7081951
15083,35699675,21022018
15084,35701054,25062019
15085,35701568,25062019
15086,35702139,30122010
15087,35702152,22062019
15088,35702256,15062019
15089,35702349,27092019
15090,35703992,21022018
15091,35704608,5072019
15092,36734135,5072019
15093,37860531,5072019
15094,35705100,1052019
15095,35706846,1052019
15096,35711679,22062019
15097,35718824,23112016
15098,35721297,5042011
15099,35724120,6072018
15100,35724907,10042018
15101,41444326,10042018
15102,35725165,30102017
15103,35728386,12062019
15104,35764938,12062019
15105,35728668,15062019
15106,35729697,15062019
15107,35729748,25092017
15108,35731564,6092016
15109,35733287,15062019
15110,35734887,12122018
15111,35735897,26062019
15112,35750216,1062019
15113,35761146,1062019
15114,35758408,3082017
15115,35759768,20102018
15116,35764664,18092018
15117,35765547,2032019
15118,35780291,20102018
15119,35780808,20102018
15120,35784384,2122016
15121,35786269,20102018
15122,35787106,20102018
15123,35787942,29052017
15124,35788753,29052017
15125,35789187,29052017
15126,35793243,12102019
15127,35796395,31072019
15128,35798678,19102018
15129,35804365,20062019
15130,35810916,19112018
15131,35820164,11042019
15132,35820421,29092015
15133,35822903,8062019
15134,35825363,4072016
15135,35827387,16012020
15136,35830795,5022019
