,listing_id,date_id
4454,75382,13102020
4455,75382,14102020
4456,75382,15102020
4457,75382,16102020
4458,75382,17102020
4459,75382,18102020
4460,75382,19102020
4461,75382,20102020
4462,75382,21102020
4463,75382,22102020
4464,75382,23102020
4465,75382,24102020
4466,75382,25102020
4467,75382,26102020
4468,75382,27102020
4469,75382,28102020
4470,75382,29102020
4471,75382,30102020
4472,75382,31102020
4473,75382,1112020
4474,75382,2112020
4475,75382,3112020
4476,75382,4112020
4477,75382,5112020
4478,75382,6112020
4479,75382,7112020
4480,75382,8112020
4481,75382,9112020
4482,75382,10112020
4483,75382,11112020
4484,75382,12112020
4485,75382,13112020
4486,75382,14112020
4487,75382,15112020
4488,75382,16112020
4489,75382,17112020
4490,75382,18112020
4491,75382,19112020
4492,75382,20112020
4493,75382,21112020
4494,75382,22112020
4495,75382,23112020
4496,75382,24112020
4497,75382,25112020
4498,75382,26112020
4499,75382,27112020
4500,75382,28112020
4501,75382,29112020
4502,75382,30112020
4503,75382,1122020
4504,75382,2122020
4505,75382,3122020
4506,75382,4122020
4507,75382,5122020
4508,75382,6122020
4509,75382,7122020
4510,75382,8122020
4511,75382,9122020
4512,75382,10122020
4513,75382,11122020
4514,75382,12122020
4515,75382,13122020
4516,75382,14122020
4517,75382,15122020
4518,75382,16122020
4519,75382,17122020
4520,75382,18122020
4521,75382,19122020
4522,75382,20122020
4523,75382,21122020
4524,75382,22122020
4525,75382,23122020
4526,75382,24122020
4527,75382,25122020
4528,75382,26122020
4529,75382,27122020
4530,75382,28122020
4531,75382,29122020
4532,75382,30122020
4533,75382,31122020
4534,75382,1012021
4535,75382,2012021
4536,75382,3012021
4537,75382,4012021
4538,75382,5012021
4539,75382,6012021
4540,75382,7012021
4541,75382,8012021
4542,75382,9012021
4543,75382,10012021
4544,75382,11012021
4545,75382,12012021
4546,75382,13012021
4547,75382,14012021
4548,75382,15012021
4549,75382,16012021
4550,75382,17012021
4551,75382,18012021
4552,75382,19012021
4553,75382,20012021
4554,75382,21012021
4555,75382,22012021
4556,75382,23012021
4557,75382,24012021
4558,75382,25012021
4559,75382,26012021
4560,75382,27012021
4561,75382,28012021
4562,75382,29012021
4563,75382,30012021
4564,75382,31012021
4565,75382,1022021
4566,75382,2022021
4567,28871,6042020
4568,28871,7042020
4569,28871,8042020
4570,28871,9042020
4571,28871,10042020
4572,28871,11042020
4573,28871,12042020
4574,28871,13042020
4575,28871,14042020
4576,28871,15042020
4577,28871,16042020
4578,28871,17042020
4579,28871,18042020
4580,28871,19042020
4581,28871,20042020
4582,28871,21042020
4583,28871,22042020
4584,28871,23042020
4585,28871,24042020
4586,28871,25042020
4587,28871,26042020
4588,28871,27042020
4589,28871,28042020
4590,28871,29042020
4591,28871,30042020
4592,28871,1052020
4593,28871,2052020
4594,28871,3052020
4595,28871,4052020
4596,28871,5052020
4597,28871,6052020
4598,28871,7052020
4599,28871,8052020
4600,28871,9052020
4601,28871,10052020
4602,28871,11052020
4603,28871,12052020
4604,28871,13052020
4605,28871,14052020
4606,28871,15052020
4607,28871,16052020
4608,28871,17052020
4609,28871,18052020
4610,28871,19052020
4611,28871,20052020
4612,28871,21052020
4613,28871,22052020
4614,28871,23052020
4615,28871,24052020
4616,28871,25052020
4617,28871,26052020
4618,28871,27052020
4619,28871,28052020
4620,28871,29052020
4621,28871,30052020
4622,28871,31052020
4623,28871,1062020
4624,28871,2062020
4625,28871,3062020
4626,28871,4062020
4627,28871,5062020
4628,28871,6062020
4629,28871,7062020
4630,28871,8062020
4631,28871,9062020
4632,28871,10062020
4633,28871,11062020
4634,28871,12062020
4635,28871,13062020
4636,28871,14062020
4637,28871,15062020
4638,28871,16062020
4639,28871,17062020
4640,28871,18062020
4641,28871,19062020
4642,28871,20062020
4643,28871,21062020
4644,28871,22062020
4645,28871,23062020
4646,28871,24062020
4647,28871,25062020
4648,28871,26062020
4649,28871,27062020
4650,28871,28062020
4651,28871,29062020
4652,28871,30062020
4653,28871,1072020
4654,28871,2072020
4655,28871,3072020
4656,28871,4072020
4657,28871,5072020
4658,28871,6072020
4659,28871,7072020
4660,28871,8072020
4661,28871,9072020
4662,28871,10072020
4663,28871,11072020
4664,28871,12072020
4665,28871,13072020
4666,28871,14072020
4667,28871,15072020
4668,28871,16072020
4669,28871,17072020
4670,28871,18072020
4671,28871,19072020
4672,28871,20072020
4673,28871,21072020
4674,28871,22072020
4675,28871,23072020
4676,28871,24072020
4677,28871,25072020
4678,28871,26072020
4679,28871,27072020
4680,28871,28072020
4681,28871,29072020
4682,28871,30072020
4683,28871,31072020
4684,28871,1082020
4685,28871,2082020
4686,28871,3082020
4687,28871,4082020
4688,28871,5082020
4689,28871,6082020
4690,28871,7082020
4691,28871,8082020
4692,28871,9082020
4693,28871,10082020
4694,28871,11082020
4695,28871,12082020
4696,28871,13082020
4697,28871,14082020
4698,28871,15082020
4699,28871,16082020
4700,28871,17082020
4701,28871,18082020
4702,28871,19082020
4703,28871,20082020
4704,75382,3022021
4705,75382,4022021
4706,75382,5022021
4707,75382,6022021
4708,75382,7022021
4709,75382,8022021
4710,75382,9022021
4711,75382,10022021
4712,75382,11022021
4713,75382,12022021
4714,290701,8072020
4715,290701,9072020
4716,290701,10072020
4717,290701,11072020
4718,290701,12072020
4719,290701,13072020
4720,290701,14072020
4721,290701,15072020
4722,290701,16072020
4723,290701,17072020
4724,290701,18072020
4725,290701,19072020
4726,290701,20072020
4727,290701,21072020
4728,290701,22072020
4729,290701,23072020
4730,290701,24072020
4731,290701,25072020
4732,290701,26072020
4733,290701,27072020
4734,290701,28072020
4735,290701,29072020
4736,290701,30072020
4737,290701,31072020
4738,290701,1082020
4739,290701,2082020
4740,290701,3082020
4741,290701,4082020
4742,290701,5082020
4743,290701,6082020
4744,290701,7082020
4745,290701,8082020
4746,290701,9082020
4747,290701,10082020
4748,290701,11082020
4749,290701,12082020
4750,290701,13082020
4751,290701,14082020
4752,290701,15082020
4753,290701,16082020
4754,290701,17082020
4755,290701,18082020
4756,290701,19082020
4757,290701,20082020
4758,290701,21082020
4759,290701,22082020
4760,290701,23082020
4761,290701,24082020
4762,290701,25082020
4763,290701,26082020
4764,290701,27082020
4765,290701,28082020
4766,290701,29082020
4767,290701,30082020
4768,290701,31082020
4769,290701,1092020
4770,290701,2092020
4771,75444,14022020
4772,75444,15022020
4773,75444,16022020
4774,75444,17022020
4775,75444,18022020
4776,75444,19022020
4777,75444,20022020
4778,28871,21082020
4779,28871,22082020
4780,28871,23082020
4781,28871,24082020
4782,28871,25082020
4783,28871,26082020
4784,28871,27082020
4785,28871,28082020
4786,28871,29082020
4787,28871,30082020
4788,28871,31082020
4789,28871,1092020
4790,28871,2092020
4791,28871,3092020
4792,28871,4092020
4793,28871,5092020
4794,28871,6092020
4795,28871,7092020
4796,28871,8092020
4797,28871,9092020
4798,28871,10092020
4799,28871,11092020
4800,28871,12092020
4801,28871,13092020
4802,28871,14092020
4803,28871,15092020
4804,28871,16092020
4805,28871,17092020
4806,28871,18092020
4807,28871,19092020
4808,28871,20092020
4809,28871,21092020
4810,28871,22092020
4811,28871,23092020
4812,28871,24092020
4813,28871,25092020
4814,28871,26092020
4815,28871,27092020
4816,28871,28092020
4817,28871,29092020
4818,28871,30092020
4819,28871,1102020
4820,28871,2102020
4821,28871,3102020
4822,28871,4102020
4823,28871,5102020
4824,28871,6102020
4825,28871,7102020
4826,28871,8102020
4827,28871,9102020
4828,28871,10102020
4829,28871,11102020
4830,28871,12102020
4831,28871,13102020
4832,28871,14102020
4833,28871,15102020
4834,28871,16102020
4835,28871,17102020
4836,28871,18102020
4837,28871,19102020
4838,28871,20102020
4839,28871,21102020
4840,28871,22102020
4841,28871,23102020
4842,28871,24102020
4843,28871,25102020
4844,28871,26102020
4845,28871,27102020
4846,28871,28102020
4847,28871,29102020
4848,28871,30102020
4849,28871,31102020
4850,28871,1112020
4851,28871,2112020
4852,28871,3112020
4853,28871,4112020
4854,28871,5112020
4855,28871,6112020
4856,28871,7112020
4857,28871,8112020
4858,28871,9112020
4859,28871,10112020
4860,28871,11112020
4861,28871,12112020
4862,28871,13112020
4863,28871,14112020
4864,28871,15112020
4865,28871,16112020
4866,28871,17112020
4867,28871,18112020
4868,28871,19112020
4869,28871,20112020
4870,28871,21112020
4871,28871,22112020
4872,28871,23112020
4873,28871,24112020
4874,28871,25112020
4875,28871,26112020
4876,28871,27112020
4877,28871,28112020
4878,28871,29112020
4879,28871,30112020
4880,28871,1122020
4881,28871,2122020
4882,28871,3122020
4883,28871,4122020
4884,28871,5122020
4885,28871,6122020
4886,28871,7122020
4887,28871,8122020
4888,28871,9122020
4889,28871,10122020
4890,28871,11122020
4891,28871,12122020
4892,28871,13122020
4893,28871,14122020
4894,28871,15122020
4895,28871,16122020
4896,28871,17122020
4897,28871,18122020
4898,28871,19122020
4899,28871,20122020
4900,28871,21122020
4901,28871,22122020
4902,28871,23122020
4903,28871,24122020
4904,28871,25122020
4905,28871,26122020
4906,28871,27122020
4907,28871,28122020
4908,28871,29122020
4909,28871,30122020
4910,28871,31122020
4911,28871,1012021
4912,28871,2012021
4913,28871,3012021
4914,28871,4012021
4915,28871,5012021
4916,28871,6012021
4917,28871,7012021
4918,28871,8012021
4919,28871,9012021
4920,28871,10012021
4921,28871,11012021
4922,28871,12012021
4923,28871,13012021
4924,28871,14012021
4925,28871,15012021
4926,28871,16012021
4927,28871,17012021
4928,28871,18012021
4929,28871,19012021
4930,28871,20012021
4931,28871,21012021
4932,28871,22012021
4933,28871,23012021
4934,28871,24012021
4935,28871,25012021
4936,28871,26012021
4937,28871,27012021
4938,28871,28012021
4939,28871,29012021
4940,28871,30012021
4941,28871,31012021
4942,28871,1022021
4943,28871,2022021
4944,28871,3022021
4945,28871,4022021
4946,28871,5022021
4947,28871,6022021
4948,28871,7022021
4949,28871,8022021
4950,28871,9022021
4951,28871,10022021
4952,28871,11022021
4953,28871,12022021
4954,290701,3092020
4955,290701,4092020
4956,290701,5092020
4957,290701,6092020
4958,290701,7092020
4959,290701,8092020
4960,290701,9092020
4961,290701,10092020
4962,290701,11092020
4963,290701,12092020
4964,290701,13092020
4965,290701,14092020
4966,290701,15092020
4967,290701,16092020
4968,290701,17092020
4969,290701,18092020
4970,290701,19092020
4971,290701,20092020
4972,290701,21092020
4973,290701,22092020
4974,290701,23092020
4975,290701,24092020
4976,290701,25092020
4977,290701,26092020
4978,290701,27092020
4979,290701,28092020
4980,290701,29092020
4981,290701,30092020
4982,290701,1102020
4983,290701,2102020
4984,290701,3102020
4985,290701,4102020
4986,290701,5102020
4987,290701,6102020
4988,290701,7102020
4989,290701,8102020
4990,290701,9102020
4991,290701,10102020
4992,290701,11102020
4993,290701,12102020
4994,290701,13102020
4995,290701,14102020
4996,290701,15102020
4997,290701,16102020
4998,290701,17102020
4999,290701,18102020
5000,290701,19102020
5001,290701,20102020
5002,290701,21102020
5003,290701,22102020
5004,290701,23102020
5005,290701,24102020
5006,290701,25102020
5007,290701,26102020
5008,290701,27102020
5009,290701,28102020
5010,290701,29102020
5011,290701,30102020
5012,290701,31102020
5013,290701,1112020
5014,290701,2112020
5015,290701,3112020
5016,290701,4112020
5017,290701,5112020
5018,290701,6112020
5019,290701,7112020
5020,290701,8112020
5021,290701,9112020
5022,290701,10112020
5023,290701,11112020
5024,290701,12112020
5025,290701,13112020
5026,290701,14112020
5027,290701,15112020
5028,290701,16112020
5029,290701,17112020
5030,290701,18112020
5031,290701,19112020
5032,290701,20112020
5033,290701,21112020
5034,290701,22112020
5035,290701,23112020
5036,290701,24112020
5037,290701,25112020
5038,290701,26112020
5039,290701,27112020
5040,290701,28112020
5041,290701,29112020
5042,290701,30112020
5043,290701,1122020
5044,290701,2122020
5045,290701,3122020
5046,290701,4122020
5047,290701,5122020
5048,290701,6122020
5049,290701,7122020
5050,290701,8122020
5051,290701,9122020
5052,290701,10122020
5053,290701,11122020
5054,290701,12122020
5055,290701,13122020
5056,290701,14122020
5057,290701,15122020
5058,290701,16122020
5059,290701,17122020
5060,290701,18122020
5061,29051,14022020
5062,29051,15022020
5063,29051,16022020
5064,29051,17022020
5065,29051,18022020
5066,29051,19022020
5067,29051,20022020
5068,29051,21022020
5069,29051,22022020
5070,29051,23022020
5071,29051,24022020
5072,29051,25022020
5073,29051,26022020
5074,29051,27022020
5075,29051,28022020
5076,29051,29022020
5077,29051,1032020
5078,29051,2032020
5079,29051,3032020
5080,29051,4032020
5081,29051,5032020
5082,29051,6032020
5083,29051,7032020
5084,29051,8032020
5085,29051,9032020
5086,29051,10032020
5087,29051,11032020
5088,29051,12032020
5089,29051,13032020
5090,29051,14032020
5091,29051,15032020
5092,29051,16032020
5093,29051,17032020
5094,29051,18032020
5095,29051,19032020
5096,29051,20032020
5097,29051,21032020
5098,29051,22032020
5099,29051,23032020
5100,29051,24032020
5101,29051,25032020
5102,29051,26032020
5103,29051,27032020
5104,29051,28032020
5105,29051,29032020
5106,29051,30032020
5107,29051,31032020
5108,29051,1042020
5109,29051,2042020
5110,29051,3042020
5111,29051,4042020
5112,29051,5042020
5113,75444,21022020
5114,75444,22022020
5115,75444,23022020
5116,75444,24022020
5117,75444,25022020
5118,75444,26022020
5119,75444,27022020
5120,75444,28022020
5121,75444,29022020
5122,75444,1032020
5123,75444,2032020
5124,75444,3032020
5125,75444,4032020
5126,75444,5032020
5127,75444,6032020
5128,75444,7032020
5129,75444,8032020
5130,75444,9032020
5131,75444,10032020
5132,75444,11032020
5133,75444,12032020
5134,75444,13032020
5135,75444,14032020
5136,75444,15032020
5137,75444,16032020
5138,75444,17032020
5139,75444,18032020
5140,75444,19032020
5141,75444,20032020
5142,75444,21032020
5143,75444,22032020
5144,75444,23032020
5145,75444,24032020
5146,75444,25032020
5147,75444,26032020
5148,75444,27032020
5149,75444,28032020
5150,75444,29032020
5151,75444,30032020
5152,75444,31032020
5153,75444,1042020
5154,75444,2042020
5155,75444,3042020
5156,75444,4042020
5157,75444,5042020
5158,75444,6042020
5159,75444,7042020
5160,75444,8042020
5161,75444,9042020
5162,75444,10042020
5163,75444,11042020
5164,75444,12042020
5165,75444,13042020
5166,75444,14042020
5167,75444,15042020
5168,75444,16042020
5169,75444,17042020
5170,75444,18042020
5171,75444,19042020
5172,75444,20042020
5173,75444,21042020
5174,75444,22042020
5175,75444,23042020
5176,75444,24042020
5177,75444,25042020
5178,75444,26042020
5179,75444,27042020
5180,75444,28042020
5181,75444,29042020
5182,75444,30042020
5183,75444,1052020
5184,75444,2052020
5185,75444,3052020
5186,75444,4052020
5187,75444,5052020
5188,75444,6052020
5189,75444,7052020
5190,75444,8052020
5191,75444,9052020
5192,75444,10052020
5193,75444,11052020
5194,75444,12052020
5195,75444,13052020
5196,75444,14052020
5197,75444,15052020
5198,75444,16052020
5199,75444,17052020
5200,75444,18052020
5201,75444,19052020
5202,75444,20052020
5203,75444,21052020
5204,75444,22052020
5205,75444,23052020
5206,75444,24052020
5207,75444,25052020
5208,75444,26052020
5209,75444,27052020
5210,75444,28052020
5211,75444,29052020
5212,75444,30052020
5213,290701,19122020
5214,290701,20122020
5215,290701,21122020
5216,290701,22122020
5217,290701,23122020
5218,290701,24122020
5219,290701,25122020
5220,290701,26122020
5221,290701,27122020
5222,290701,28122020
5223,290701,29122020
5224,290701,30122020
5225,290701,31122020
5226,290701,1012021
5227,290701,2012021
5228,290701,3012021
5229,290701,4012021
5230,290701,5012021
5231,290701,6012021
5232,290701,7012021
5233,290701,8012021
5234,290701,9012021
5235,290701,10012021
5236,290701,11012021
5237,290701,12012021
5238,290701,13012021
5239,290701,14012021
5240,290701,15012021
5241,290701,16012021
5242,290701,17012021
5243,290701,18012021
5244,290701,19012021
5245,290701,20012021
5246,290701,21012021
5247,290701,22012021
5248,290701,23012021
5249,290701,24012021
5250,290701,25012021
5251,290701,26012021
5252,290701,27012021
5253,290701,28012021
5254,290701,29012021
5255,290701,30012021
5256,290701,31012021
5257,290701,1022021
5258,290701,2022021
5259,290701,3022021
5260,290701,4022021
5261,290701,5022021
5262,290701,6022021
5263,290701,7022021
5264,290701,8022021
5265,290701,9022021
5266,290701,10022021
5267,290701,11022021
5268,290701,12022021
5269,291637,14022020
5270,75444,31052020
5271,75444,1062020
5272,75444,2062020
5273,75444,3062020
5274,75444,4062020
5275,75444,5062020
5276,75444,6062020
5277,75444,7062020
5278,75444,8062020
5279,75444,9062020
5280,75444,10062020
5281,75444,11062020
5282,75444,12062020
5283,75444,13062020
5284,75444,14062020
5285,75444,15062020
5286,75444,16062020
5287,75444,17062020
5288,75444,18062020
5289,75444,19062020
5290,75444,20062020
5291,75444,21062020
5292,75444,22062020
5293,75444,23062020
5294,75444,24062020
5295,75444,25062020
5296,75444,26062020
5297,75444,27062020
5298,75444,28062020
5299,75444,29062020
5300,75444,30062020
5301,75444,1072020
5302,75444,2072020
5303,75444,3072020
5304,75444,4072020
5305,75444,5072020
5306,75444,6072020
5307,29051,6042020
5308,29051,7042020
5309,29051,8042020
5310,29051,9042020
5311,29051,10042020
5312,29051,11042020
5313,29051,12042020
